0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.638790488243103,0.05585053563117981,-0.06981316953897476,-0.5235987901687622,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.00023404868261422962,0.0,0.0,0.0,0.0,-0.6390401124954224,0.05585053563117981,-0.06981316953897476,-0.5235894322395325,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0009299115044996142,0.0,0.0,0.0,0.0,-0.6397823691368103,0.05585053563117981,-0.06981316953897476,-0.5235615372657776,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0020781634375452995,0.0,0.0,0.0,0.0,-0.641007125377655,0.05585053563117981,-0.06981316953897476,-0.5235156416893005,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0036693806760013103,0.0,0.0,0.0,0.0,-0.6427043676376343,0.05585053563117981,-0.06981316953897476,-0.5234519839286804,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.005694137420505285,0.0,0.0,0.0,0.0,-0.644864022731781,0.05585053563117981,-0.06981316953897476,-0.5233710408210754,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.008143007755279541,0.0,0.0,0.0,0.0,-0.6474760174751282,0.05585053563117981,-0.06981316953897476,-0.5232730507850647,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.011006570421159267,0.0,0.0,0.0,0.0,-0.6505304574966431,0.05585053563117981,-0.06981316953897476,-0.5231585502624512,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.01427539810538292,0.0,0.0,0.0,0.0,-0.6540170907974243,0.05585053563117981,-0.06981316953897476,-0.523027777671814,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.017940066754817963,0.0,0.0,0.0,0.0,-0.6579259037971497,0.05585053563117981,-0.06981316953897476,-0.5228811502456665,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.021991150453686714,0.0,0.0,0.0,0.0,-0.6622469425201416,0.05585053563117981,-0.06981316953897476,-0.5227190852165222,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.026419224217534065,0.0,0.0,0.0,0.0,-0.6669700741767883,0.05585053563117981,-0.06981316953897476,-0.5225419402122498,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.031214863061904907,0.0,0.0,0.0,0.0,-0.6720852255821228,0.05585053563117981,-0.06981316953897476,-0.5223501324653625,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.03636865317821503,0.0,0.0,0.0,0.0,-0.6775824427604675,0.05585053563117981,-0.06981316953897476,-0.5221439599990845,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.041871149092912674,0.0,0.0,0.0,0.0,-0.6834515333175659,0.05585053563117981,-0.06981316953897476,-0.521923840045929,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.047712940722703934,0.0,0.0,0.0,0.0,-0.6896826028823853,0.05585053563117981,-0.06981316953897476,-0.5216901302337646,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0538846030831337,0.0,0.0,0.0,0.0,-0.696265459060669,0.05585053563117981,-0.06981316953897476,-0.521443247795105,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.06037670001387596,0.0,0.0,0.0,0.0,-0.7031901478767395,0.05585053563117981,-0.06981316953897476,-0.5211835503578186,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.06717982143163681,0.0,0.0,0.0,0.0,-0.7104466557502747,0.05585053563117981,-0.06981316953897476,-0.5209113955497742,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.07428453117609024,0.0,0.0,0.0,0.0,-0.718024730682373,0.05585053563117981,-0.06981316953897476,-0.5206272006034851,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.08168141543865204,0.0,0.0,0.0,0.0,-0.725914478302002,0.05585053563117981,-0.06981316953897476,-0.5203313231468201,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0893610417842865,0.0,0.0,0.0,0.0,-0.7341058254241943,0.05585053563117981,-0.06981316953897476,-0.5200241208076477,-0.3141592741012573,-0.593411922454834,-0.471238911151886,-0.01102602481842041,-0.0034363269805908203,-0.0,0.0,-0.0,0.0,0.0,1.5707963705062866,2.6179938316345215,2.6179938316345215,2.6179938316345215,2.6179938316345215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
