0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.436272037215531e-05,1.0399106031400152e-05,-0.0,0.0,-0.00014119675324764103,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.9139016735134646e-05,6.523168121930212e-05,6.523168121930212e-05,6.523168121930212e-05,6.523168121930212e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033632226404733956,4.145730781601742e-05,-0.0,0.0,-0.000562902248930186,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0001560324599267915,0.00026005407562479377,0.00026005407562479377,0.00026005407562479377,0.00026005407562479377,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007541856030002236,9.296591451857239e-05,-0.0,0.0,-0.0012622891226783395,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.00034989489358849823,0.0005831581074744463,0.0005831581074744463,0.0005831581074744463,0.0005831581074744463,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013362603494897485,0.00016471628623548895,-0.0,0.0,-0.002236530650407076,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0006199410418048501,0.0010332349920645356,0.0010332349920645356,0.0010332349920645356,0.0010332349920645356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020808528643101454,0.0002564996830187738,-0.0,0.0,-0.0034827992785722017,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0009653852903284132,0.0016089754644781351,0.0016089754644781351,0.0016089754644781351,0.0016089754644781351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002986270235851407,0.0003681074595078826,-0.0,0.0,-0.004998267628252506,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0013854423305019736,0.002309070434421301,0.002309070434421301,0.002309070434421301,0.002309070434421301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004050820600241423,0.0004993309266865253,-0.0,0.0,-0.006780108902603388,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0018793269991874695,0.00313221151009202,0.00313221151009202,0.00313221151009202,0.00313221151009202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005272810813039541,0.0006499615265056491,-0.0,0.0,-0.008825497701764107,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0024462537840008736,0.004077089484781027,0.004077089484781027,0.004077089484781027,0.004077089484781027,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006650546565651894,0.0008197903516702354,-0.0,0.0,-0.011131602339446545,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0030854367651045322,0.005142394453287125,0.005142394453287125,0.005142394453287125,0.005142394453287125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008182336576282978,0.0010086088441312313,-0.0,0.0,-0.01369560044258833,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.003796091303229332,0.006326818838715553,0.006326818838715553,0.006326818838715553,0.006326818838715553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009866486303508282,0.0012162084458395839,-0.0,0.0,-0.01651466079056263,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.004577431362122297,0.007629052735865116,0.007629052735865116,0.007629052735865116,0.007629052735865116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011701304465532303,0.0014423802495002747,-0.0,0.0,-0.01958595961332321,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.005428672302514315,0.009047786705195904,0.009047786705195904,0.009047786705195904,0.009047786705195904,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01368509978055954,0.0016869159881025553,-0.0,0.0,-0.022906672209501266,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.006349029019474983,0.010581715032458305,0.010581715032458305,0.010581715032458305,0.010581715032458305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01581617444753647,0.0019496061140671372,-0.0,0.0,-0.026473959907889366,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.007337713614106178,0.012229522690176964,0.012229522690176964,0.012229522690176964,0.012229522690176964,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018092837184667587,0.002230243058875203,-0.0,0.0,-0.030285010114312172,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.008393943309783936,0.013989904895424843,0.013989904895424843,0.013989904895424843,0.013989904895424843,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020513402298092842,0.0025286173913627863,-0.0,0.0,-0.034336987882852554,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.009516933001577854,0.015861552208662033,0.015861552208662033,0.015861552208662033,0.015861552208662033,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023076163604855537,0.002844520378857851,-0.0,0.0,-0.03862706199288368,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.01070589479058981,0.017843157052993774,0.017843157052993774,0.017843157052993774,0.017843157052993774,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02577943727374077,0.0031777438707649708,-0.0,0.0,-0.04315241053700447,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0119600435718894,0.01993340626358986,0.01993340626358986,0.01993340626358986,0.01993340626358986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028621528297662735,0.003528079017996788,-0.0,0.0,-0.047910209745168686,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.01327859703451395,0.022130994126200676,0.022130994126200676,0.022130994126200676,0.022130994126200676,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03160075098276138,0.003895317204296589,-0.0,0.0,-0.052897632122039795,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.01466076634824276,0.024434611201286316,0.024434611201286316,0.024434611201286316,0.024434611201286316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03471539914608002,0.004279249347746372,-0.0,0.0,-0.05811184272170067,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0161057710647583,0.02684294804930687,0.02684294804930687,0.02684294804930687,0.02684294804930687,0.0,0.0,0.0,0.0,0.0,0,0,0,0
